#{"t_start": 1686168654.2364247, "env_id": null}
r,l,t
306.91736,827,4544.484262
302.69626,895,4544.835155
304.44415,871,4545.47751
301.26492,898,4545.512581
306.10748,862,4545.830324
303.96918,855,4545.881609
301.16724,903,4546.082499
304.92346,840,4546.496677
304.08496,857,4546.626192
303.1232,869,4546.991184
307.28827,824,4547.222572
304.1425,875,4547.257849
301.24295,913,4547.434915
304.0948,876,4547.48529
304.81964,854,4547.551864
303.1196,873,4547.602019
304.76395,844,4547.613
301.09396,909,4547.868808
306.90662,825,4547.919161
306.5433,825,4548.299863
304.58002,859,4548.684367
305.23138,851,4548.758671
303.70612,876,4548.918906
